USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
2.042004e+23,78.066,-0.00164937,13138.05,27.613,12892.602,43.26,-0.00291465,40.26,87.421,-0.00310989,209954500000000.0,833366100000.0,4.653287e+24,34.445,5999.850586,5.215,439.867,4698,12192,M1.3,2014.10.27_18:50_TAI
2.05224e+23,78.964,-0.00095825,13693.6,27.574,13154.841,44.377,-0.00162313,39.97,88.3,-0.04651294,213173900000000.0,6251462000000.0,4.706532e+24,34.613,5941.362793,5.112,247.993,4698,12192,M2.3,2014.10.27_21:22_TAI
2.077737e+23,75.014,7.62e-06,13063.01,27.355,13202.074,43.153,1.367e-05,40.143,84.822,-0.04339704,217836600000000.0,10745120000000.0,4.704935e+24,34.42,5862.993164,5.097,2.067,4698,12192,M1.3,2014.10.28_00:37_TAI
2.063772e+23,75.269,0.00041186,13299.02,27.758,13015.871,43.245,0.00072714,40.249,84.68,-0.0406981,213488800000000.0,14360410000000.0,4.710123e+24,34.623,5826.723145,5.074,109.834,4698,12192,M3.5,2014.10.28_01:35_TAI
2.030735e+23,74.903,-1.052e-05,13298.35,26.928,12530.979,42.093,-1.805e-05,39.715,84.561,-0.0062116,196477400000000.0,828767100000.0,4.534817e+24,33.579,5760.006836,5.135,2.702,4698,12192,M1.2,2014.10.28_04:28_TAI
3.761554e+22,103.002,0.02113852,6960.167,27.981,3795.492,55.41,0.05909332,42.151,109.145,-0.00693142,71176480000000.0,46037410000000.0,5.594018e+23,36.376,1535.035278,4.842,1279.261,4781,12205,M2.3,2014.11.07_15:32_TAI
1.191436e+23,75.073,0.00155394,7586.219,19.396,5833.785,33.803,0.00385355,35.713,81.599,0.06195686,111461600000000.0,11494810000000.0,1.781503e+24,30.123,3273.240234,4.99,274.772,4817,12209,M5.7,2014.11.14_17:48_TAI
3.928568e+22,96.642,-0.00037245,13302.46,40.735,2814.204,54.912,-0.00065438,48.643,103.648,0.0880255,55877840000000.0,2502269000000.0,9.807422e+23,42.306,1444.697632,4.861,20.676,4874,12222,M1.8,2014.11.29_06:41_TAI
3.339516e+22,93.203,-0.00538195,16407.02,54.255,2650.816,61.786,-0.00952762,57.793,97.985,-0.12737115,53750290000000.0,12749530000000.0,1.125741e+24,50.22,1526.942871,4.549,278.048,4874,12222,M1.3,2014.12.02_08:10_TAI
3.36509e+22,98.026,-0.00811515,17551.54,51.87,2822.744,63.293,-0.01321032,55.972,105.162,-0.06188081,53309840000000.0,19044730000000.0,1.133108e+24,48.651,1528.62561,4.675,394.486,4874,12222,M6.1,2014.12.02_18:25_TAI
3.460982e+22,96.035,-0.00780587,16612.94,51.194,2876.123,60.925,-0.01343952,55.582,103.443,0.01239111,55945060000000.0,22375270000000.0,1.147923e+24,48.63,1533.345337,4.729,406.132,4874,12222,M1.3,2014.12.02_19:41_TAI
3.464229e+22,92.702,-0.00296534,15044.7,51.57,2813.771,59.139,-0.00572684,55.27,97.892,0.13143301,54785940000000.0,3908785000000.0,1.084815e+24,48.39,1517.226196,4.618,161.003,4874,12222,M1.5,2014.12.03_12:25_TAI
6.306926e+22,98.416,0.00533049,3577.939,10.776,3422.572,38.921,0.01719747,31.304,99.021,0.2924127,73599370000000.0,26669630000000.0,4.786157e+23,25.257,2495.413086,4.301,536.919,4920,12242,M1.6,2014.12.12_19:33_TAI
5.43797e+22,111.419,0.00384497,6589.553,23.644,4235.743,54.978,0.01086538,40.984,114.491,0.39662004,86686380000000.0,17685670000000.0,7.65679e+23,33.212,3931.124512,4.779,336.404,4920,12242,M1.5,2014.12.15_01:10_TAI
1.882582e+22,101.432,0.00947389,6319.439,27.504,1344.01,55.251,0.02301467,42.889,106.608,-0.00547195,27725090000000.0,8683908000000.0,2.395637e+23,35.456,622.497925,4.307,270.423,4941,12241,M1.4,2014.12.15_19:01_TAI
7.154932e+22,110.592,0.00583472,9984.003,34.977,5928.978,62.337,0.0147159,47.332,114.061,0.43154258,120929900000000.0,39407980000000.0,1.505396e+24,39.294,4876.780762,5.032,662.439,4920,12242,M1.3,2014.12.17_09:44_TAI
1.05026e+23,99.544,0.00646169,7530.255,27.901,7584.535,49.162,0.01792677,41.259,105.263,0.25293162,154357400000000.0,53073040000000.0,1.689716e+24,35.021,4446.273438,5.203,1091.767,4920,12242,M1.2,2014.12.19_07:32_TAI
1.021047e+23,98.692,0.00668768,7294.886,25.066,7015.81,48.827,0.01729115,39.761,103.952,0.09121351,141513700000000.0,55566640000000.0,1.509283e+24,33.365,3841.316406,5.014,1041.84,4920,12242,M1.0,2014.12.20_01:49_TAI
1.210557e+22,123.709,0.01052702,6095.779,22.478,1169.752,65.967,0.02891767,41.302,128.223,0.20290977,23000330000000.0,8654660000000.0,1.564853e+23,33.319,792.724548,4.136,203.487,4955,12249,M2.2,2014.12.25_02:16_TAI
4.067327e+22,89.678,0.00247971,8998.64,37.029,2888.917,53.044,0.00557965,47.161,96.49,0.03782438,62094440000000.0,1191667000000.0,7.400285e+23,41.375,1312.484253,4.774,153.553,5011,12253,M1.1,2015.01.01_09:47_TAI
3.972727e+22,93.167,0.00236362,12264.11,50.973,3349.895,60.719,0.00515799,54.417,101.49,0.05084065,70503940000000.0,10777940000000.0,1.016359e+24,47.682,1674.985352,4.846,147.485,5011,12253,M1.3,2015.01.02_15:36_TAI
2.639376e+22,94.74,0.00094555,9189.119,40.138,1963.52,56.864,0.00202818,48.415,100.9,-0.17081241,39245310000000.0,3371296000000.0,4.733026e+23,41.705,922.148193,4.32,36.669,5026,12257,M4.9,2015.01.11_04:58_TAI
2.956038e+22,83.397,-0.00232173,8231.966,27.801,1807.695,46.243,-0.00469236,41.116,90.957,-0.14214289,30983870000000.0,5895655000000.0,4.333061e+23,34.971,805.983765,4.411,92.017,5026,12257,M2.2,2015.01.12_12:58_TAI
3.625361e+22,87.238,0.00268317,8722.467,31.595,2074.222,45.394,0.00591953,43.082,91.132,0.07785147,43589840000000.0,4109978000000.0,6.15877e+23,36.728,1161.165771,4.266,142.646,5107,12268,M1.1,2015.01.24_16:53_TAI
2.867168e+22,96.013,-0.0032416,10510.07,39.651,1911.456,53.205,-0.00701816,48.45,99.245,0.11971345,41130260000000.0,8730318000000.0,6.212077e+23,41.296,1242.512329,4.199,144.268,5107,12268,M1.4,2015.01.26_04:41_TAI
2.722079e+22,99.329,-0.00323807,11836.79,46.491,2173.071,62.224,-0.00732785,54.266,102.865,0.25751254,49137100000000.0,5919723000000.0,7.083329e+23,45.137,1573.005981,4.262,145.904,5107,12268,M2.1,2015.01.27_11:42_TAI
2.465549e+22,98.339,-0.00632201,14684.06,51.965,2044.609,66.458,-0.0126876,57.471,102.364,0.12384582,44638570000000.0,10987330000000.0,7.595863e+23,47.856,1579.408325,4.45,246.236,5107,12268,M2.0,2015.01.28_00:44_TAI
2.455201e+22,97.42,-0.00588457,13282.17,51.024,1975.551,64.844,-0.01240868,57.064,100.28,0.16052371,41885760000000.0,7661740000000.0,7.039316e+23,47.283,1618.167603,4.516,234.83,5107,12268,M1.7,2015.01.28_05:36_TAI
3.328386e+22,117.238,-0.00296011,6883.676,28.182,2567.222,62.445,-0.00742274,43.702,118.78,0.24838974,53319750000000.0,6427003000000.0,4.630883e+23,35.428,2256.515381,4.147,149.944,5127,12277,M1.2,2015.02.02_02:15_TAI
2.173134e+22,92.114,0.00961392,6902.875,30.344,1584.689,48.796,0.02739563,43.366,96.227,-0.08762694,31826260000000.0,13893230000000.0,3.309036e+23,36.891,786.748535,4.015,347.005,5144,12280,C6.0,2015.02.10_02:12_TAI
1.264832e+22,88.057,0.00466194,2462.907,5.819,653.121,35.116,0.01483066,26.753,92.246,-0.08448461,13042650000000.0,2480285000000.0,6.239474e+22,20.769,238.923035,3.695,88.931,5233,12290,M3.7,2015.02.28_15:28_TAI
1.357101e+22,82.173,0.00663586,2662.377,7.69,712.089,34.047,0.02163635,27.859,88.602,-0.11182544,13916930000000.0,5806405000000.0,7.421194e+22,21.277,245.200333,3.904,139.274,5233,12290,M4.1,2015.02.28_19:31_TAI
3.225418e+22,90.741,0.01700487,6889.606,23.374,2180.406,43.991,0.03976282,38.515,97.098,-0.18287711,39664380000000.0,34986520000000.0,4.303195e+23,33.22,942.839539,4.535,799.756,5298,12297,M2.9,2015.03.09_00:02_TAI
2.979283e+22,103.107,0.02603215,8220.996,28.897,2630.182,53.914,0.0596458,42.456,109.126,0.08917973,47826700000000.0,48246160000000.0,4.862153e+23,36.893,1135.033569,4.872,1159.264,5298,12297,M1.0,2015.03.09_18:51_TAI
2.908184e+22,100.52,0.03550883,9564.798,31.17,2977.153,54.687,0.0801835,43.93,107.755,0.13388452,48706410000000.0,56004130000000.0,5.620083e+23,37.883,1159.449585,4.885,1571.017,5298,12297,M3.2,2015.03.10_04:46_TAI
2.472923e+22,106.035,0.04686964,11809.71,32.634,3003.028,61.003,0.09587414,44.841,114.535,0.12792981,47081270000000.0,57004640000000.0,5.54031e+23,38.337,1229.338501,4.841,1655.576,5298,12297,M1.6,2015.03.10_11:50_TAI
2.45527e+22,106.056,0.04716502,11707.56,33.054,2987.988,61.125,0.09604133,45.064,114.315,0.11691549,46346810000000.0,55872530000000.0,5.452736e+23,38.365,1226.784302,4.853,1654.077,5298,12297,M1.4,2015.03.10_12:14_TAI
2.434482e+22,106.551,0.04764002,11790.83,33.702,2929.705,60.803,0.09762131,45.508,114.023,0.0374386,45530220000000.0,56754880000000.0,5.490895e+23,38.784,1229.440552,4.921,1670.545,5298,12297,M4.2,2015.03.10_14:08_TAI
2.540289e+22,103.394,0.04254026,12322.12,36.867,3002.613,60.196,0.09333039,47.703,109.831,0.21983814,47885950000000.0,57849900000000.0,6.416123e+23,41.041,1265.077515,4.898,1667.791,5298,12297,M2.7,2015.03.10_21:51_TAI
2.443344e+22,103.831,0.04324456,13804.92,41.445,2987.266,64.459,0.08885211,50.204,114.595,0.2238172,49573330000000.0,61663730000000.0,6.773876e+23,42.961,1286.007812,5.048,1597.757,5298,12297,M1.2,2015.03.11_04:01_TAI
2.611848e+22,109.723,0.05981189,20589.18,47.276,4287.997,78.856,0.09902485,54.425,125.036,0.30676648,58752170000000.0,64555270000000.0,9.963638e+23,45.981,1383.909912,5.114,2179.366,5298,12297,M1.3,2015.03.12_04:40_TAI
2.217524e+22,107.778,0.0517874,15708.31,47.916,3141.157,76.186,0.10153499,56.35,115.82,0.16856308,47707410000000.0,59047500000000.0,7.25119e+23,46.851,1462.253174,4.84,1800.026,5298,12297,M1.0,2015.03.13_09:40_TAI
2.31521e+22,100.396,0.04416273,14179.62,45.419,3115.725,66.982,0.09228195,53.867,107.791,0.45167315,49666900000000.0,54570240000000.0,7.049259e+23,44.974,1410.152466,4.729,1653.099,5298,12297,M1.2,2015.03.13_23:22_TAI
2.381161e+22,110.743,0.0446316,14577.92,41.829,3078.299,72.628,0.08784158,51.837,117.057,0.33807972,47450870000000.0,53241080000000.0,6.928216e+23,42.886,1437.191895,4.828,1597.142,5298,12297,M1.6,2015.03.14_10:58_TAI
2.219332e+22,105.56,0.00180983,3906.447,19.325,1504.336,50.917,0.00641784,38.718,105.771,0.27322221,36178090000000.0,7560715000000.0,2.018003e+23,32.035,1136.93103,3.508,70.397,5415,12320,M1.4,2015.04.06_14:43_TAI
5.058254e+21,103.287,-0.00733021,2467.546,5.202,279.86,41.375,-0.02353385,28.251,102.35,0.19998305,5467607000000.0,3199791000000.0,2.576714e+22,21.712,92.940369,3.267,57.637,5446,12322,M1.0,2015.04.19_07:21_TAI
4.46916e+21,112.375,-0.00439954,2179.112,1.668,248.486,45.02,-0.01190371,25.866,110.988,-0.25630918,4445776000000.0,1584692000000.0,1.804672e+22,19.803,85.314514,2.302,27.436,5446,12322,M2.2,2015.04.19_11:57_TAI
5.801818e+21,98.774,-0.0058786,1922.522,7.849,327.156,41.279,-0.01908209,31.168,99.94,0.04411989,6761226000000.0,2314658000000.0,2.358386e+22,23.422,96.64534,3.054,54.301,5446,12322,M4.0,2015.04.19_15:45_TAI
6.13291e+21,94.217,-0.00571459,1862.614,6.908,351.237,39.726,-0.01973636,31.543,96.282,0.14770539,7221660000000.0,2623904000000.0,2.492187e+22,22.89,106.245796,3.202,57.569,5446,12322,M2.1,2015.04.19_17:00_TAI
5.62473e+21,91.878,-0.00698217,2352.599,11.946,325.988,42.245,-0.02390036,34.5,95.102,-0.04395131,7117199000000.0,3628664000000.0,2.945018e+22,26.099,88.782158,3.281,65.814,5446,12322,M1.8,2015.04.19_21:45_TAI
4.609255e+22,107.515,-0.008151,5947.111,25.256,3328.886,53.593,-0.02398658,41.087,108.678,0.32254586,72189410000000.0,23388620000000.0,5.916334e+23,34.29,2587.136719,4.405,610.559,5447,12325,M1.2,2015.04.19_22:01_TAI
9.107977e+21,93.323,-0.01179374,2567.846,8.942,498.49,41.638,-0.03109155,30.327,97.874,-0.0394531,9661008000000.0,7557657000000.0,4.427822e+22,24.248,159.86734,3.507,153.13,5446,12322,M1.1,2015.04.20_08:44_TAI
2.688731e+22,103.112,0.00368313,6357.375,29.394,1967.8,56.464,0.00952426,43.822,107.543,0.10002757,43149740000000.0,6039397000000.0,3.586956e+23,37.483,986.750854,4.547,156.478,5526,12335,M1.3,2015.05.03_14:25_TAI
2.618913e+22,107.356,0.00492208,6576.294,28.08,2002.728,59.089,0.01164885,43.399,110.518,0.08199459,40192290000000.0,5326755000000.0,3.418161e+23,36.49,1027.121094,4.429,192.64,5526,12335,M2.6,2015.05.03_17:24_TAI
1.88416e+22,117.855,-0.00328941,3314.709,18.66,1492.903,60.866,-0.01264957,41.477,117.421,0.50288928,34061140000000.0,9251859000000.0,1.494727e+23,31.213,2179.943604,3.516,111.689,5637,12360,C5.8,2015.06.07_03:53_TAI
5.117932e+22,93.927,-8.566e-05,1855.197,5.858,2342.757,35.342,-0.0003276,28.218,94.147,0.01839508,52491270000000.0,1911431000000.0,2.089807e+23,23.336,1560.036377,3.823,7.265,5637,12360,M1.3,2015.06.11_07:29_TAI
5.654916e+22,83.211,0.00076722,3133.522,10.568,2881.164,36.981,0.00257771,31.625,86.896,-0.09334478,62239780000000.0,4597318000000.0,3.779102e+23,26.183,1600.168457,4.362,69.672,5637,12360,M2.0,2015.06.12_00:59_TAI
5.282325e+22,84.272,-0.007873,13061.18,42.574,3816.517,53.043,-0.01333258,49.2,94.508,0.01026619,67610520000000.0,20371610000000.0,1.212335e+24,42.994,1793.291016,4.901,550.244,5692,12371,M1.0,2015.06.18_06:48_TAI
3.881761e+22,79.586,-0.0125666,17898.67,62.173,2928.914,56.941,-0.02396014,61.155,85.537,-0.25001895,61230810000000.0,31087930000000.0,1.457733e+24,54.395,1783.184082,4.671,770.622,5692,12371,C5.6,2015.06.22_15:29_TAI
7.388528e+21,78.319,0.00059665,4859.973,19.353,359.665,45.113,0.00126334,38.476,82.844,0.05878431,6284889000000.0,757649000000.0,6.483305e+22,29.883,162.789276,3.637,5.993,5745,12381,M1.0,2015.07.04_08:44_TAI
7.926494e+21,91.395,0.00211241,5484.359,19.948,420.675,47.883,0.0045292,37.96,95.4,-0.35316637,7619731000000.0,2058180000000.0,7.810068e+22,30.241,213.086731,3.854,22.651,5745,12381,M1.7,2015.07.04_20:40_TAI
3.277731e+22,102.819,0.00024935,6761.282,24.03,2590.187,56.062,0.00057579,40.08,112.558,-0.19935593,49290090000000.0,7746049000000.0,4.10919e+23,33.87,1283.893677,4.837,11.411,5885,12403,C3.4,2015.08.20_11:34_TAI
2.500756e+22,83.256,0.00313114,3374.434,9.583,1238.939,41.157,0.00796582,31.607,90.187,-0.16378254,22513830000000.0,6328087000000.0,1.560064e+23,24.958,515.797913,3.912,108.992,5885,12403,M1.2,2015.08.19_02:18_TAI
2.714181e+22,100.748,0.00190505,6216.428,16.628,1914.631,52.11,0.00407319,35.433,110.517,-0.12304039,32998150000000.0,6576548000000.0,2.897583e+23,29.192,890.730835,4.606,66.862,5885,12403,M1.1,2015.08.19_20:34_TAI
3.293859e+22,100.55,-0.00030493,6689.694,24.813,2510.446,54.543,-0.00071473,40.729,109.056,-0.19420439,48357210000000.0,4888153000000.0,4.151947e+23,34.532,1294.237793,4.774,14.25,5885,12403,M2.2,2015.08.20_13:23_TAI
3.423524e+22,107.057,-0.00292535,7531.067,27.765,2764.963,60.43,-0.00618818,42.23,116.758,-0.02334375,52580190000000.0,3019200000000.0,4.694447e+23,36.112,1386.911133,4.841,137.304,5885,12403,M3.5,2015.08.20_21:24_TAI
4.00877e+22,103.334,0.00171703,11402.21,46.147,3824.894,64.863,0.00366511,52.488,110.119,0.06160859,74998260000000.0,2779525000000.0,9.397522e+23,45.218,1975.141724,4.968,106.556,5885,12403,M5.6,2015.08.22_07:33_TAI
4.240027e+22,98.958,0.00512366,12098.91,49.231,4242.772,64.449,0.01138577,55.081,106.116,0.04182211,81194530000000.0,15662190000000.0,1.109906e+24,47.268,2053.610352,5.006,353.917,5885,12403,M1.0,2015.08.22_17:46_TAI
6.003627e+22,91.929,0.00368531,14813.31,49.56,5041.354,58.596,0.00709619,54.069,102.446,-0.1315853,100084000000000.0,31540540000000.0,1.783354e+24,47.582,2581.040039,5.14,334.07,5885,12403,M2.9,2015.08.25_05:44_TAI
6.384744e+22,89.001,-0.00309971,13755.17,42.679,4870.975,54.099,-0.00576524,50.308,99.782,-0.16376923,93125010000000.0,8020056000000.0,1.665245e+24,44.081,2537.084717,5.034,282.563,5885,12403,M2.2,2015.08.26_13:16_TAI
6.716782e+22,89.08,-0.0028487,13600.44,40.34,4734.645,52.135,-0.00512979,48.662,99.198,-0.14876139,89675960000000.0,7454914000000.0,1.685996e+24,42.489,2533.895752,4.968,265.906,5885,12403,M2.1,2015.08.26_19:03_TAI
7.299633e+22,74.606,-0.00175255,10748.0,30.637,4358.452,41.907,-0.00339622,42.481,82.223,-0.22682944,76050890000000.0,12234090000000.0,1.433606e+24,36.639,1916.095947,4.646,176.012,5885,12403,M1.4,2015.08.28_03:30_TAI
4.120358e+21,125.096,-0.00364696,3237.493,17.689,337.222,67.858,-0.01209095,44.319,123.251,0.41070709,7385680000000.0,1581446000000.0,3.103834e+22,32.098,304.151703,3.011,26.324,5944,12414,C1.3,2015.09.09_21:37_TAI
1.884991e+22,102.789,-0.00383697,14957.06,55.162,1919.414,74.025,-0.00686095,59.006,112.959,-0.2274185,38609840000000.0,3462444000000.0,5.714372e+23,50.409,748.190796,4.687,110.378,5983,12422,M1.9,2015.09.25_10:40_TAI
2.466964e+22,100.414,-0.00544097,14423.13,54.987,2296.788,67.969,-0.01017309,58.701,108.937,-0.20214236,48013440000000.0,6941345000000.0,7.416645e+23,50.268,918.371704,4.833,210.674,5983,12422,M1.0,2015.09.25_21:00_TAI
3.226881e+22,94.882,-0.0106532,16264.93,56.801,2819.246,64.624,-0.01885594,58.44,101.535,-0.17127866,54958320000000.0,16217280000000.0,1.045747e+24,50.866,1237.465454,4.679,515.732,5983,12422,M1.1,2015.09.27_03:43_TAI
2.806368e+22,99.499,-0.01315768,15900.12,56.103,2686.923,69.302,-0.02255579,59.059,108.837,-0.17155826,53987160000000.0,20560880000000.0,8.783651e+23,50.753,1104.136597,4.722,547.307,5983,12422,M1.1,2015.09.26_13:18_TAI
2.924927e+22,99.943,-0.01272304,15505.94,55.408,2704.087,69.16,-0.02233927,58.737,108.923,-0.21045184,55652530000000.0,20446400000000.0,9.079887e+23,50.608,1131.155151,4.743,560.959,5983,12422,M7.6,2015.09.26_14:58_TAI
6.723039e+21,121.605,0.00331595,3703.984,11.593,540.533,58.478,0.0080124,34.564,127.159,-0.06150109,9758163000000.0,1894606000000.0,4.637686e+22,27.814,171.552979,3.636,31.263,5982,12423,M1.2,2015.09.27_03:16_TAI
3.226881e+22,94.882,-0.0106532,16264.93,56.801,2819.246,64.624,-0.01885594,58.44,101.535,-0.17127866,54958320000000.0,16217280000000.0,1.045747e+24,50.866,1237.465454,4.679,515.732,5983,12422,M1.1,2015.09.27_03:43_TAI
1.475882e+21,132.256,-0.00019361,4573.324,14.899,103.61,76.494,-0.00038992,40.16,130.261,-0.47848061,1870642000000.0,489118000000.0,1.174023e+22,30.784,48.035328,3.021,0.374,5990,12428,C5.1,2015.09.27_04:46_TAI
3.265913e+22,94.45,-0.01117889,16007.4,55.867,2874.922,63.023,-0.01947895,58.255,103.304,-0.09510054,56080680000000.0,14378670000000.0,1.042051e+24,50.735,1243.436157,4.757,547.944,5983,12422,M2.9,2015.09.27_05:16_TAI
8.304709e+21,115.441,0.00363272,3853.904,14.036,679.108,54.922,0.0091285,34.849,123.573,0.03485453,12070550000000.0,4098877000000.0,6.118756e+22,28.457,212.225449,4.092,43.429,5982,12423,M1.2,2015.09.27_05:37_TAI
3.147038e+22,96.525,-0.01345089,17742.24,56.879,2786.917,65.653,-0.021369,58.277,105.849,-0.14133915,51940440000000.0,18176280000000.0,1.037762e+24,50.678,1236.681152,4.727,592.404,5983,12422,C8.6,2015.09.27_06:18_TAI
3.151108e+22,95.38,-0.01310438,17521.01,57.493,2741.228,64.683,-0.02101455,58.548,104.051,-0.17600267,51590470000000.0,15190140000000.0,1.03641e+24,50.96,1235.902832,4.747,583.669,5983,12422,M1.4,2015.09.27_06:43_TAI
9.204279e+21,113.944,-0.00144327,3795.76,14.212,756.337,55.441,-0.00335318,35.095,120.713,0.06151431,13232670000000.0,2637184000000.0,6.444841e+22,28.11,246.386551,3.929,18.452,5982,12423,M1.3,2015.09.27_08:51_TAI
3.217486e+22,91.704,-0.01293364,16953.76,57.223,2761.574,61.928,-0.02222698,58.393,100.923,-0.04229489,52547660000000.0,18267120000000.0,1.074095e+24,51.161,1247.079468,4.659,616.973,5983,12422,C5.2,2015.09.27_09:26_TAI
3.188926e+22,93.49,-0.01499784,17835.67,57.244,2828.634,63.377,-0.02429298,58.2,103.884,-0.01446302,52638480000000.0,21170990000000.0,1.069164e+24,50.847,1246.357666,4.73,676.973,5983,12422,M1.6,2015.09.27_11:15_TAI
3.635716e+22,92.716,-0.01195496,16417.87,56.056,3267.53,62.808,-0.02088154,57.314,103.466,-0.08262749,62554840000000.0,17270300000000.0,1.174781e+24,50.296,1346.869995,4.901,644.085,5983,12422,M1.1,2015.09.27_19:24_TAI
4.134893e+22,94.098,-0.01721423,16631.38,54.966,4153.603,63.33,-0.02974443,56.347,107.274,-0.1030707,73653400000000.0,22033010000000.0,1.325321e+24,49.66,1560.765625,5.014,1032.905,5983,12422,M1.3,2015.09.28_10:59_TAI
4.228586e+22,95.957,-0.0152017,16626.88,53.874,4383.919,64.714,-0.02616472,56.101,108.997,-0.12481427,77386980000000.0,15302940000000.0,1.349826e+24,49.403,1599.910645,5.04,929.234,5983,12422,M1.1,2015.09.28_13:20_TAI
5.672844e+22,95.768,-0.01050365,14545.71,44.156,5572.27,60.779,-0.01824655,50.684,109.484,-0.1111083,96308280000000.0,12246190000000.0,1.518536e+24,44.475,2003.157837,5.157,825.66,5983,12422,M4.5,2015.09.29_13:10_TAI
6.327891e+22,94.544,-0.00670755,13776.65,39.642,5667.962,59.219,-0.01135098,47.763,108.808,-0.13669597,98470860000000.0,6052519000000.0,1.53509e+24,42.064,2028.351929,5.029,562.77,5983,12422,M5.5,2015.09.30_00:13_TAI
6.21927e+22,90.159,-0.00220263,12667.62,36.046,5368.78,55.588,-0.00389592,46.363,103.886,-0.12622704,88520080000000.0,9986823000000.0,1.389795e+24,40.186,1934.664185,5.071,181.961,5983,12422,M1.0,2015.09.30_12:26_TAI
6.382335e+22,92.185,-0.00168037,12950.62,34.05,5468.625,56.182,-0.00275154,44.776,105.861,-0.1149758,86568630000000.0,12431970000000.0,1.370347e+24,38.946,1895.442383,5.046,133.885,5983,12422,M1.0,2015.09.30_17:18_TAI
4.557406e+22,102.195,0.00247205,10635.34,40.154,3680.347,62.378,0.00491241,49.603,106.737,-0.05181337,70575620000000.0,11120000000000.0,9.280164e+23,42.341,1900.489014,4.846,162.421,6063,12443,C5.5,2015.11.01_19:09_TAI
2.15778e+22,108.459,-0.00786705,10427.8,34.064,2030.728,70.9,-0.01382709,46.093,122.759,-0.09872601,34849980000000.0,8727355000000.0,3.877601e+23,38.756,767.325378,4.97,220.277,6052,12445,C4.6,2015.11.02_09:00_TAI
2.223113e+22,101.976,-0.00268852,9851.683,34.314,1910.527,65.212,-0.00491967,46.115,114.651,-0.08459779,33203190000000.0,1891276000000.0,3.890631e+23,38.902,760.096313,4.875,79.948,6052,12445,M2.6,2015.11.02_12:03_TAI
2.33628e+22,102.976,0.01261499,11862.52,46.616,1949.768,66.196,0.02662432,54.828,104.409,0.49262497,39815960000000.0,20426790000000.0,5.914819e+23,45.541,1279.745239,4.491,473.617,6206,12473,C6.8,2015.12.27_10:32_TAI
