USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
3.436471e+22,95.889,-0.00586273,16566.95,53.574,2906.877,62.529,-0.01036204,56.466,101.802,-0.02875837,56621030000000.0,15691620000000.0,1.15117e+24,49.375,1508.767944,4.563,306.744,4874,12222,M1.5,2014.12.03_00:25_TAI
6.312628e+22,90.39,0.00446875,3269.039,10.633,3053.583,34.471,0.01585098,30.997,90.92,0.21935937,69390200000000.0,21547370000000.0,4.61559e+23,25.441,2095.624756,4.619,475.068,4920,12242,M1.6,2014.12.12_07:33_TAI
5.096255e+22,109.783,0.00187824,5314.06,19.586,3861.642,50.61,0.00565804,38.217,112.629,0.23173387,82463850000000.0,14058490000000.0,5.866809e+23,31.139,3642.137451,4.544,156.137,4920,12242,M1.5,2014.12.14_13:10_TAI
1.659378e+22,101.335,0.00980092,5178.218,19.128,1130.809,53.097,0.02219805,37.505,107.076,-0.03595851,20966930000000.0,7019257000000.0,1.600255e+23,30.974,450.70282,4.235,228.067,4941,12241,M1.4,2014.12.15_07:01_TAI
6.759183e+22,108.349,0.00446755,9430.158,35.252,5679.482,60.43,0.0118105,47.612,112.583,0.49410385,119712300000000.0,27908490000000.0,1.388849e+24,39.331,4766.821777,5.028,495.429,4920,12242,M1.3,2014.12.16_21:44_TAI
9.892135e+22,103.363,0.00823986,8512.46,29.249,7613.855,52.752,0.02177257,42.218,109.043,0.35630113,151228700000000.0,62289600000000.0,1.780129e+24,35.967,4692.154785,5.148,1297.44,4920,12242,M1.2,2014.12.18_19:32_TAI
1.009833e+23,99.241,0.00486842,7507.456,28.7,7068.506,50.207,0.01341201,41.727,103.885,0.22338739,146336800000000.0,43748910000000.0,1.602705e+24,35.228,4304.004395,5.164,782.574,4920,12242,M1.0,2014.12.19_13:49_TAI
6.541131e+21,137.133,-1.332e-05,1635.029,3.098,464.822,56.464,-5.495e-05,29.23,135.279,0.93783396,10541120000000.0,5191424000000.0,2.362038e+22,21.976,702.7276,2.747,0.145,4955,12249,M2.2,2014.12.24_14:16_TAI
3.640063e+22,99.899,0.00491657,8921.204,30.141,2855.524,56.875,0.00931696,43.047,111.045,0.1278668,51804960000000.0,12339720000000.0,5.660737e+23,36.947,1187.480469,4.776,234.909,5011,12253,M1.1,2014.12.31_21:47_TAI
4.180929e+22,92.183,0.0004236,11642.79,46.135,3163.81,58.24,0.00087596,51.778,100.753,-0.07636093,66215000000000.0,4017046000000.0,9.640642e+23,45.461,1548.272095,4.821,26.411,5011,12253,M1.3,2015.01.02_03:36_TAI
2.512431e+22,98.633,0.00123161,10128.32,43.216,1912.534,60.53,0.00258625,50.632,104.458,-0.20610061,38359530000000.0,3862974000000.0,4.957581e+23,43.466,1013.791382,4.641,45.392,5026,12257,M4.9,2015.01.10_16:58_TAI
3.016698e+22,81.376,-0.00251052,8431.009,30.233,1969.617,48.309,-0.00560384,43.249,88.061,-0.09315043,36021910000000.0,5177459000000.0,4.910448e+23,37.005,839.804199,4.186,110.099,5026,12257,M2.2,2015.01.12_00:58_TAI
4.049198e+22,82.615,0.00087632,8368.373,26.761,2221.549,43.361,0.00180098,40.322,88.287,-0.00698781,42229980000000.0,197958300000.0,6.174921e+23,33.855,1150.464233,4.432,48.687,5107,12268,M1.1,2015.01.24_04:53_TAI
2.936197e+22,94.167,0.00169152,10203.09,36.992,1848.421,50.633,0.00364477,46.665,96.966,0.06301955,40611780000000.0,3600950000000.0,6.027513e+23,40.212,1146.155884,4.148,75.244,5107,12268,M1.4,2015.01.25_16:41_TAI
2.904159e+22,100.606,-0.00226107,11948.93,44.445,2206.104,62.103,-0.00464459,52.416,103.745,0.26981327,45890810000000.0,6132801000000.0,7.07443e+23,43.818,1456.264771,4.448,100.794,5107,12268,M2.1,2015.01.26_23:42_TAI
2.645091e+22,100.631,-0.00419985,12676.81,46.553,2172.181,63.46,-0.00898519,54.109,104.308,0.42181283,47822930000000.0,9053305000000.0,7.083478e+23,44.968,1581.683228,4.143,176.692,5107,12268,M2.0,2015.01.27_12:44_TAI
2.619043e+22,97.189,-0.00391042,12375.99,48.316,2029.588,63.29,-0.00869789,55.515,100.139,0.31820592,44823860000000.0,7019205000000.0,7.110978e+23,46.237,1601.377441,4.297,169.177,5107,12268,M1.7,2015.01.27_17:36_TAI
3.81184e+22,113.692,-0.00506034,6804.83,26.548,3352.7,60.843,-0.01298346,42.479,117.409,0.45182925,67184550000000.0,13332720000000.0,5.222097e+23,35.222,2323.351562,4.609,292.412,5127,12277,M1.2,2015.02.01_14:15_TAI
2.059725e+22,103.644,0.00818091,8722.353,36.628,1699.016,59.16,0.02089699,47.843,107.052,-0.00949364,34408310000000.0,10939160000000.0,3.852265e+23,40.343,910.152466,4.466,272.056,5144,12280,C6.0,2015.02.09_14:12_TAI
3.31349e+21,128.197,0.00087449,1633.613,3.406,254.333,57.487,0.00357781,31.501,129.045,0.42023736,5601337000000.0,1214137000000.0,1.21037e+22,22.232,402.629364,0.0,4.879,5246,12294,C5.6,2015.02.25_21:39_TAI
1.102151e+22,91.666,0.00192873,1567.413,1.878,472.626,33.873,0.00715228,26.101,92.152,0.12498993,10509700000000.0,1660459000000.0,3.702947e+22,21.595,290.760193,3.369,34.31,5233,12290,M1.0,2015.02.27_18:39_TAI
1.118649e+22,90.596,0.00348669,1717.013,3.546,532.323,34.351,0.01353224,27.044,91.334,0.02384619,12197600000000.0,3513906000000.0,4.256578e+22,23.172,252.32431,3.237,65.086,5233,12290,M1.1,2015.02.27_21:48_TAI
1.152948e+22,81.858,0.00339288,1559.385,3.835,515.943,30.961,0.0138784,26.751,83.681,-0.0121476,11467080000000.0,2628509000000.0,4.092783e+22,21.486,229.362976,3.516,67.053,5233,12290,M3.7,2015.02.28_03:28_TAI
3.073696e+22,83.059,0.01797996,6504.962,22.428,1904.801,41.376,0.04305495,37.581,89.701,-0.1653517,35549500000000.0,37687530000000.0,3.802834e+23,31.559,863.108765,4.37,791.478,5298,12297,M2.9,2015.03.08_12:02_TAI
3.111852e+22,91.006,0.02064698,6926.641,22.351,2125.698,44.721,0.0465029,37.976,97.218,-0.16549827,38512490000000.0,40162160000000.0,4.033803e+23,32.28,951.911743,4.516,905.391,5298,12297,M1.8,2015.03.08_19:18_TAI
3.142561e+22,92.372,0.01940029,7201.498,22.468,2233.534,45.904,0.0424667,37.972,99.72,-0.25078508,40017180000000.0,36286350000000.0,4.159248e+23,32.474,953.008606,4.562,843.68,5298,12297,M2.6,2015.03.08_19:57_TAI
3.15108e+22,95.277,0.02141493,7078.173,28.914,2544.043,48.807,0.05769597,42.86,99.92,0.01670603,50919520000000.0,46865040000000.0,4.882708e+23,37.629,1104.64563,4.76,1112.356,5298,12297,M3.2,2015.03.09_16:46_TAI
2.937787e+22,103.127,0.03060928,9482.082,31.529,2795.784,54.638,0.06872781,43.938,109.855,0.05225696,48068200000000.0,53354030000000.0,5.540125e+23,38.25,1150.96228,4.842,1346.625,5298,12297,M1.6,2015.03.09_23:50_TAI
2.897913e+22,103.588,0.03261853,9656.666,32.722,2836.883,55.815,0.07156139,44.532,110.924,0.0212319,48439250000000.0,56083990000000.0,5.511578e+23,38.759,1154.772339,4.829,1401.814,5298,12297,M1.4,2015.03.10_00:14_TAI
2.867138e+22,102.472,0.03381785,9834.059,33.382,2929.955,56.167,0.07360791,44.835,109.174,0.07488164,48992490000000.0,52770820000000.0,5.571162e+23,38.97,1170.865967,4.914,1442.534,5298,12297,M4.2,2015.03.10_02:08_TAI
2.643521e+22,102.385,0.03966273,10118.09,33.867,3043.199,57.582,0.09533121,45.847,107.791,0.14693944,51155510000000.0,58024380000000.0,5.699553e+23,39.433,1208.019043,4.891,1682.295,5298,12297,M1.2,2015.03.10_16:01_TAI
2.514794e+22,103.379,0.04589244,16190.33,44.355,3469.833,69.914,0.09278088,52.823,114.758,0.34131309,55833810000000.0,63938620000000.0,8.335478e+23,44.884,1400.064575,5.054,1778.975,5298,12297,M1.3,2015.03.11_16:40_TAI
2.439098e+22,108.135,0.05701742,19339.62,49.487,3895.514,78.346,0.10169496,56.224,121.087,0.17767005,55626290000000.0,60081900000000.0,9.184294e+23,47.439,1410.136475,4.974,2038.886,5298,12297,M1.0,2015.03.12_21:40_TAI
2.251829e+22,104.763,0.04541487,14458.12,46.121,3040.004,71.4,0.09417855,55.02,112.257,0.35240263,47538770000000.0,56611000000000.0,6.991281e+23,45.775,1483.391724,4.817,1653.601,5298,12297,M1.2,2015.03.13_11:22_TAI
2.311428e+22,101.522,0.04557063,14538.52,45.071,3139.051,67.612,0.09292231,53.711,109.544,0.46578953,49884640000000.0,54103610000000.0,7.091947e+23,44.767,1409.128052,4.782,1673.855,5298,12297,M1.6,2015.03.13_22:58_TAI
2.642772e+22,104.425,-5.053e-05,3845.281,16.965,1600.084,47.379,-0.00016325,36.029,106.628,0.14818467,35435760000000.0,3373567000000.0,2.207322e+23,29.537,1074.523682,4.022,2.184,5415,12320,M1.4,2015.04.06_02:43_TAI
3.607374e+21,100.74,-0.00011146,1640.625,0.824,167.448,38.388,-0.00040758,25.58,99.958,-0.15783265,3661646000000.0,477201800000.0,1.242583e+22,21.271,104.220306,1.766,0.636,5446,12322,M1.0,2015.04.18_19:21_TAI
4.843917e+21,92.546,-0.00335131,2103.691,6.286,263.079,38.431,-0.01337968,29.851,93.11,0.06703971,5523134000000.0,1095247000000.0,2.360198e+22,23.544,106.829239,3.121,28.312,5446,12322,M2.2,2015.04.18_23:57_TAI
5.054647e+21,104.148,-0.00310206,2621.799,5.269,311.4,42.764,-0.010379,28.756,104.053,-0.09027903,6202289000000.0,914059900000.0,2.821704e+22,23.505,101.420914,3.042,25.139,5446,12322,M4.0,2015.04.19_03:45_TAI
4.660771e+21,109.591,-0.00481102,2918.05,4.338,286.988,45.048,-0.01406622,28.256,109.007,-0.12641902,5466324000000.0,1199935000000.0,2.688683e+22,22.922,95.978661,3.212,33.374,5446,12322,M2.1,2015.04.19_05:00_TAI
4.62979e+21,108.461,-0.00598046,2526.343,3.705,264.528,43.627,-0.01651036,26.874,107.812,-0.2965,4796036000000.0,2005403000000.0,2.209666e+22,21.15,82.686539,3.202,39.387,5446,12322,M1.8,2015.04.19_09:45_TAI
4.646135e+22,110.891,-0.00894733,6558.285,28.993,3533.916,58.325,-0.02578478,44.012,111.028,0.25554106,76144380000000.0,25120880000000.0,6.608741e+23,36.248,2964.210938,4.487,678.896,5447,12325,M1.2,2015.04.19_10:01_TAI
6.2238e+21,90.226,-0.00614665,2254.661,9.946,343.399,40.892,-0.02081557,32.309,91.79,0.00834565,7311174000000.0,4171024000000.0,3.052679e+22,24.642,94.933693,3.215,62.665,5446,12322,M1.1,2015.04.19_20:44_TAI
2.796457e+22,95.805,0.00487876,5259.221,22.212,1833.884,47.942,0.01259568,38.776,100.688,0.04268607,36422930000000.0,9327705000000.0,2.957089e+23,32.849,849.425598,4.309,206.557,5526,12335,M1.3,2015.05.03_02:25_TAI
2.510736e+22,104.508,0.00684201,6214.643,24.369,1733.341,54.569,0.01517041,40.655,109.162,-0.00269286,33187630000000.0,10077950000000.0,2.905252e+23,34.085,875.843323,4.21,240.825,5526,12335,M2.6,2015.05.03_05:24_TAI
1.963504e+22,120.527,-0.00172747,3365.414,16.133,1565.483,61.2,-0.0065902,39.197,119.708,0.66383886,35834280000000.0,12444300000000.0,1.547269e+23,30.234,2093.442383,3.882,59.8,5637,12360,C5.8,2015.06.06_15:53_TAI
4.819908e+22,101.7,-0.00085371,2055.106,7.14,2440.721,39.436,-0.00328324,29.583,101.475,0.15933238,55007320000000.0,6949544000000.0,2.196328e+23,24.675,1826.738647,3.974,68.7,5637,12360,M1.3,2015.06.10_19:29_TAI
5.071607e+22,96.988,0.00034177,2305.636,6.995,2630.739,39.021,0.00111936,29.036,97.735,-0.17619164,55026550000000.0,7445887000000.0,2.386115e+23,23.868,1496.963379,4.014,26.633,5637,12360,M2.0,2015.06.11_12:59_TAI
4.908983e+22,75.417,-0.00742784,11815.54,38.473,3097.749,46.231,-0.0132571,47.411,84.734,-0.01346573,53865910000000.0,23061740000000.0,1.038248e+24,40.679,1534.521606,4.662,491.448,5692,12371,M1.0,2015.06.17_18:48_TAI
4.024129e+22,80.758,-0.016545,19129.58,62.902,3137.307,58.187,-0.02947566,60.812,86.488,-0.1801727,61356360000000.0,32203770000000.0,1.550488e+24,54.012,1770.362915,4.703,1009.708,5692,12371,C5.6,2015.06.22_03:29_TAI
7.223662e+21,79.865,0.0002197,4970.134,19.528,354.596,46.122,0.0004529,38.576,84.776,0.20555429,6050447000000.0,1080363000000.0,6.378122e+22,30.094,156.092361,3.602,2.123,5745,12381,M1.7,2015.07.04_08:40_TAI
3.074717e+22,95.617,0.0014118,6139.423,17.138,2099.778,50.085,0.00337124,35.948,103.85,-0.00247387,38411780000000.0,3866090000000.0,3.473523e+23,29.765,985.131531,4.746,60.144,5885,12403,C3.4,2015.08.19_23:34_TAI
1.672376e+22,67.128,0.00092443,2878.082,9.34,660.737,33.849,0.00252725,31.002,72.608,-0.10299727,12413340000000.0,1322878000000.0,9.109116e+22,24.74,314.05658,3.496,22.03,5885,12403,M1.2,2015.08.18_14:18_TAI
2.494836e+22,91.338,0.0020062,4378.293,11.85,1408.788,46.595,0.00482753,33.261,96.823,-0.05465055,26538540000000.0,4234741000000.0,1.980849e+23,27.339,571.416565,3.924,68.343,5885,12403,M1.1,2015.08.19_08:34_TAI
3.150789e+22,98.315,0.00076976,6368.224,17.539,2235.982,51.821,0.00182994,36.467,107.824,-0.00347859,40544920000000.0,4007966000000.0,3.673845e+23,29.809,1056.355469,4.79,33.437,5885,12403,M2.2,2015.08.20_01:23_TAI
3.343849e+22,102.439,0.00028459,6692.932,22.961,2566.157,55.375,0.00066004,39.444,111.66,-0.14134507,49409920000000.0,8346230000000.0,4.142936e+23,33.341,1265.378296,4.814,13.264,5885,12403,M3.5,2015.08.20_09:24_TAI
3.754899e+22,104.317,-0.00581722,11316.54,41.894,3548.777,64.455,-0.01191591,50.0,112.991,0.06058926,69426030000000.0,5380430000000.0,8.256708e+23,42.813,1756.918457,5.073,319.569,5885,12403,M5.6,2015.08.21_19:33_TAI
4.023496e+22,104.664,0.00163734,11320.34,43.813,3826.889,64.201,0.00335454,51.335,113.01,-0.00841745,74143720000000.0,5210903000000.0,9.032526e+23,43.986,1947.438965,4.953,98.373,5885,12403,M1.0,2015.08.22_05:46_TAI
5.691308e+22,94.74,0.00474576,15617.64,52.73,5380.462,64.905,0.00865817,56.338,104.621,-0.07743275,102922000000000.0,32488680000000.0,1.757814e+24,49.257,2561.26123,5.186,402.194,5885,12403,M2.9,2015.08.24_17:44_TAI
6.14915e+22,88.422,-0.00138207,14590.7,46.693,4687.054,54.534,-0.00246338,51.802,99.262,-0.12752156,91070200000000.0,6411892000000.0,1.700864e+24,45.835,2441.616699,4.975,121.311,5885,12403,M2.2,2015.08.26_01:16_TAI
6.929062e+22,81.626,-0.00192505,11497.0,32.389,4483.731,46.932,-0.00361331,44.071,90.633,-0.16689563,80185660000000.0,8473757000000.0,1.444235e+24,37.882,2189.920898,4.801,182.081,5885,12403,M1.4,2015.08.27_15:30_TAI
4.6006e+21,135.343,-0.00287697,3759.629,17.806,412.75,67.702,-0.00801513,40.925,137.402,0.30957302,8358409000000.0,1182739000000.0,3.572458e+22,30.629,288.68219,3.387,20.585,5944,12414,C1.3,2015.09.09_09:37_TAI
1.296119e+22,100.008,0.00223039,11940.49,48.29,1154.491,65.858,0.0045388,54.974,105.414,-0.17758606,24321920000000.0,3257974000000.0,3.287735e+23,46.444,489.184235,4.297,46.238,5983,12422,M1.9,2015.09.24_22:40_TAI
1.86098e+22,103.43,-0.00550782,14316.3,53.284,1836.43,73.198,-0.00995019,58.196,112.446,-0.16240658,38048180000000.0,4505786000000.0,5.44257e+23,49.284,724.665649,4.752,157.656,5983,12422,M1.0,2015.09.25_09:00_TAI
2.985789e+22,97.208,-0.01120283,14915.68,56.04,2648.329,66.924,-0.02056859,58.972,105.867,-0.15959768,55421870000000.0,19165480000000.0,9.202318e+23,50.834,1140.13562,4.801,520.417,5983,12422,M1.1,2015.09.26_15:43_TAI
2.620514e+22,102.161,-0.00940576,15358.42,56.394,2505.103,69.908,-0.01704252,58.908,111.304,-0.16596837,52237450000000.0,16174900000000.0,8.183755e+23,50.752,995.366699,4.818,377.368,5983,12422,M1.1,2015.09.26_01:18_TAI
2.692937e+22,100.694,-0.01194661,15360.51,55.794,2632.443,68.351,-0.02220857,58.835,109.749,-0.10364441,53831770000000.0,20269130000000.0,8.528804e+23,50.69,1026.877563,4.812,499.476,5983,12422,M7.6,2015.09.26_02:58_TAI
4.532785e+21,125.047,0.00414257,2565.344,7.59,326.525,56.317,0.01181612,32.664,127.171,-0.24179116,6361144000000.0,868775300000.0,2.316005e+22,24.983,148.250626,3.567,28.161,5982,12423,M1.2,2015.09.26_15:16_TAI
2.985789e+22,97.208,-0.01120283,14915.68,56.04,2648.329,66.924,-0.02056859,58.972,105.867,-0.15959768,55421870000000.0,19165480000000.0,9.202318e+23,50.834,1140.13562,4.801,520.417,5983,12422,M1.1,2015.09.26_15:43_TAI
3.03351e+22,96.971,-0.01142188,15091.56,55.916,2664.278,66.749,-0.02100852,58.756,104.935,-0.20402512,54950310000000.0,18024450000000.0,9.364545e+23,50.674,1164.223999,4.8,533.619,5983,12422,M2.9,2015.09.26_17:16_TAI
4.473326e+21,131.873,0.00406653,2620.707,5.304,314.367,57.11,0.01007678,31.261,134.429,-0.14652632,5648759000000.0,895690500000.0,2.13245e+22,24.033,139.016586,3.043,24.916,5982,12423,M1.2,2015.09.26_17:37_TAI
3.064154e+22,101.996,-0.01165717,16191.12,54.931,2786.056,69.404,-0.01933818,58.178,110.846,-0.26149866,55516030000000.0,15627430000000.0,9.452725e+23,49.898,1190.494385,4.78,512.461,5983,12422,C8.6,2015.09.26_18:18_TAI
3.075449e+22,102.498,-0.01149297,16240.45,54.48,2812.032,69.927,-0.01889378,57.77,111.559,-0.13575752,55691320000000.0,12148350000000.0,9.430408e+23,49.667,1198.363892,4.803,502.496,5983,12422,M1.4,2015.09.26_18:43_TAI
4.257923e+21,129.655,-0.00288623,2545.911,4.044,297.749,56.463,-0.00739412,30.363,130.323,0.06905057,5327694000000.0,215649800000.0,1.99822e+22,23.552,122.623383,2.645,17.055,5982,12423,M1.3,2015.09.26_20:51_TAI
3.168337e+22,97.405,-0.01003498,15678.84,56.117,2829.247,66.836,-0.01791571,58.354,105.432,-0.19755571,56456830000000.0,14800910000000.0,9.895956e+23,50.522,1213.409424,4.669,476.913,5983,12422,C5.2,2015.09.26_21:26_TAI
3.186594e+22,100.012,-0.00926044,16229.6,55.895,2840.541,68.958,-0.01560367,58.118,107.243,-0.14614947,57137740000000.0,12569290000000.0,9.93256e+23,50.21,1230.669678,4.635,426.74,5983,12422,M1.6,2015.09.26_23:15_TAI
3.172651e+22,93.514,-0.01256517,17291.03,58.09,2709.137,63.398,-0.02080428,58.731,102.605,-0.00530423,51196600000000.0,15974020000000.0,1.053164e+24,51.075,1239.028687,4.772,576.264,5983,12422,M1.1,2015.09.27_07:24_TAI
3.669992e+22,95.217,-0.01620984,17519.98,57.177,3423.976,64.898,-0.02637696,57.112,106.806,-0.1324451,62960790000000.0,26029890000000.0,1.192613e+24,50.283,1333.838745,4.779,830.852,5983,12422,M1.3,2015.09.27_22:59_TAI
3.749573e+22,94.359,-0.0166507,17311.25,56.593,3527.83,64.171,-0.02737495,57.062,106.257,-0.12718527,64496370000000.0,27445020000000.0,1.211808e+24,50.148,1386.794067,4.801,877.625,5983,12422,M1.1,2015.09.28_01:20_TAI
4.996036e+22,100.119,-0.00896012,16456.43,48.755,5050.633,64.843,-0.01464393,53.275,114.36,-0.0648785,88439900000000.0,2356326000000.0,1.503091e+24,46.537,1780.193115,5.047,616.223,5983,12422,M4.5,2015.09.29_01:10_TAI
5.609341e+22,96.941,-0.01050571,14757.72,44.415,5525.121,61.102,-0.01797352,50.657,111.393,-0.03656737,96092790000000.0,4202255000000.0,1.508509e+24,44.482,2009.788452,5.115,808.593,5983,12422,M5.5,2015.09.29_12:13_TAI
6.327709e+22,94.075,-0.00542942,13707.33,39.636,5595.425,58.876,-0.00924512,47.804,108.096,-0.11473022,97311660000000.0,6642254000000.0,1.53381e+24,42.043,2037.356689,5.044,457.44,5983,12422,M1.0,2015.09.30_00:26_TAI
6.435375e+22,91.588,-0.00357718,13315.09,38.04,5393.657,56.186,-0.00611644,46.858,105.977,-0.05932404,92020100000000.0,12143070000000.0,1.489707e+24,41.017,2068.641357,5.146,301.349,5983,12422,M1.0,2015.09.30_05:18_TAI
6.393116e+22,79.546,0.00225637,9732.346,31.033,4706.382,48.904,0.00417411,42.995,93.826,-0.05719502,73012860000000.0,15827140000000.0,1.081847e+24,37.032,1774.67041,4.883,188.852,5983,12422,M1.0,2015.10.01_14:41_TAI
5.071092e+22,90.931,0.0033841,9362.028,40.421,3869.512,55.292,0.00785133,49.865,96.588,0.03529552,80342390000000.0,15154520000000.0,1.007262e+24,43.484,1826.132202,4.724,274.153,6063,12443,C5.5,2015.11.01_07:09_TAI
1.545657e+22,122.095,-0.01363769,7009.238,29.833,1478.268,72.398,-0.02941621,45.325,129.828,0.05805976,28405840000000.0,11410850000000.0,2.060919e+23,37.454,613.889282,4.604,301.938,6052,12445,C4.6,2015.11.01_21:00_TAI
1.822451e+22,113.098,-0.01207606,8053.271,31.201,1856.888,71.89,-0.02398371,45.442,125.062,0.01753024,33407710000000.0,12752220000000.0,2.706609e+23,38.12,676.487061,4.823,305.597,6052,12445,M2.6,2015.11.02_00:03_TAI
2.254959e+22,115.228,-0.00214381,5800.616,27.086,1822.67,63.829,-0.00580992,43.806,117.433,0.49875939,37537280000000.0,9070614000000.0,2.73689e+23,35.296,1578.036255,3.875,76.163,6327,12497,M1.0,2016.02.09_22:47_TAI
2.069094e+22,120.496,-0.00584749,5879.614,28.375,1886.108,68.352,-0.01625852,45.125,122.545,0.53645736,39780020000000.0,9303500000000.0,2.605424e+23,35.88,1628.496582,3.933,195.113,6327,12497,M1.8,2016.02.11_03:24_TAI
2.623428e+22,119.352,-0.01810441,5571.572,23.109,2599.447,63.776,-0.05874295,42.855,121.625,0.17309628,51898430000000.0,33823270000000.0,3.37097e+23,33.694,1731.192749,4.505,824.764,6327,12497,M1.0,2016.02.12_07:26_TAI
2.746272e+22,123.076,-0.01353384,5475.561,17.728,2721.613,61.833,-0.03922749,38.539,127.482,0.26549271,50922400000000.0,22339700000000.0,3.187151e+23,30.624,1554.69519,4.5,593.161,6327,12497,M1.1,2016.02.12_23:00_TAI
3.976644e+22,110.934,-0.00459168,5903.633,10.766,3588.048,54.363,-0.01138538,32.1,118.772,-0.07626323,58293760000000.0,15882200000000.0,4.40279e+23,26.217,1264.685547,4.855,257.846,6327,12497,C9.4,2016.02.14_17:01_TAI
2.83125e+22,78.241,-0.00230381,15467.17,62.359,2178.373,53.994,-0.00478735,61.991,82.323,0.09778063,44560390000000.0,2554785000000.0,9.878419e+23,53.863,1447.416016,4.133,110.783,6670,12567,M1.2,2016.07.18_12:46_TAI
2.844274e+22,79.542,-0.00265048,15601.3,62.071,2178.781,55.032,-0.00544801,61.866,83.554,0.09015956,45224870000000.0,2456212000000.0,9.931135e+23,53.819,1448.24707,4.184,127.043,6670,12567,M1.0,2016.07.18_13:49_TAI
4.058123e+22,82.288,0.00046903,13994.57,51.734,3217.601,51.474,0.0009778,54.663,89.47,-0.06286189,61650680000000.0,3917632000000.0,1.191566e+24,48.108,1611.16748,4.88,30.069,6670,12567,M5.0,2016.07.20_14:11_TAI
4.686203e+22,76.378,-0.00482803,10469.26,40.916,2973.136,42.764,-0.0102876,48.614,82.414,0.02650947,56921110000000.0,13623390000000.0,9.976416e+23,42.8,1518.764038,4.657,346.421,6670,12567,M2.0,2016.07.21_18:20_TAI
4.755664e+22,73.831,-0.00407339,9984.635,37.76,2934.568,41.362,-0.00850669,46.626,80.753,0.03858091,53228540000000.0,6949604000000.0,9.231906e+23,40.795,1429.41626,4.468,283.598,6670,12567,M1.9,2016.07.22_05:43_TAI
1.504547e+22,89.216,-0.00378405,9683.101,56.86,1143.949,62.484,-0.00918607,59.901,91.59,-0.04166977,27169130000000.0,2100821000000.0,3.470031e+23,50.875,614.573853,4.008,102.105,6975,12645,C8.0,2017.03.30_14:46_TAI
1.152806e+22,80.95,0.00386148,12567.66,53.55,673.425,48.995,0.00777725,55.043,83.623,0.40972567,14608320000000.0,3989326000000.0,3.095569e+23,47.375,444.561096,2.912,71.615,6972,12644,M2.3,2017.03.31_01:00_TAI
